,outside_humidity,outside_temperature,return_humidity,return_temperature,timestamp
1340,51.61729255405863,34.59335959815243,47.64229030813261,44.61344492925458,2020-11-04 12:53:20
1341,67.74767064245289,28.83951860790378,29.953389288556217,44.25873549931485,2020-11-04 14:36:00
1342,40.38666090668372,43.32516820536373,30.021769620085365,45.70063328105538,2020-11-04 16:18:40
1343,57.18460359262684,32.03420203348311,30.60358979431494,42.55333834927176,2020-11-04 18:01:20
1344,73.77973298904712,38.82605222731151,29.67241257149648,43.12652843012193,2020-11-04 19:44:00
1345,28.988531624099547,31.25076887944636,24.008831034128026,47.19196538245987,2020-11-04 21:26:40
1346,49.792969316257455,54.389117257195466,28.511939346028964,48.89005763866494,2020-11-04 23:09:20
1347,23.059683690142137,48.51311264113849,24.45609880268272,46.26289344553746,2020-11-05 00:52:00
1348,73.39908543436042,56.11298214420151,40.1801986004762,45.31423673069473,2020-11-05 02:34:40
1349,60.89044715853755,37.182045516958816,36.20632393947243,47.38029905705179,2020-11-05 04:17:20
1350,30.996702480861877,48.84044668266755,35.67420196960046,48.48878630622061,2020-11-05 06:00:00
1351,80.22532950660704,49.67325189878357,24.618860411958195,49.45265867999856,2020-11-05 07:42:40
1352,64.38723848709529,47.70353849825598,23.018782837725464,46.548093523764095,2020-11-05 09:25:20
1353,-4.733980890835966,53.49319178894627,35.25335516723621,46.66390104906795,2020-11-05 11:08:00
1354,32.72499214641046,41.65598618690394,34.00276342466395,45.94353817462344,2020-11-05 12:50:40
1355,26.64273318426099,43.452349230777294,36.26343894279218,47.25331739266684,2020-11-05 14:33:20
1356,16.175986791399016,40.67024096090311,27.28844073457127,42.66804399589468,2020-11-05 16:16:00
1357,54.98597297357516,50.241152174209816,36.68786448919238,46.933795006145495,2020-11-05 17:58:40
1358,6.598372511724207,47.57593109384866,33.17002670305501,46.01011938151419,2020-11-05 19:41:20
1359,31.65685868450313,63.070322253271854,34.54203973709369,47.31461556135916,2020-11-05 21:24:00
1360,37.34430220308735,59.21540206881302,27.00028973617806,45.975442304962975,2020-11-05 23:06:40
1361,68.4810924144799,34.53652096672412,24.915104754434463,48.57063441838562,2020-11-06 00:49:20
1362,2.718734783544221,27.7801991160632,32.357730250231704,45.04463239235744,2020-11-06 02:32:00
1363,15.766521383583935,26.125584048111,20.967570967529465,47.739519836486046,2020-11-06 04:14:40
1364,28.099749967927377,54.81890469853977,38.683577096765625,45.819429135719005,2020-11-06 05:57:20
1365,30.15566159836762,35.686219947308466,35.710959807001736,49.63590515016149,2020-11-06 07:40:00
1366,20.62076953552252,34.95812223205516,19.36952722147535,46.98862118249641,2020-11-06 09:22:40
1367,12.880143148391303,32.70503718593284,29.376201429764944,45.02805639711202,2020-11-06 11:05:20
1368,35.54236866924714,38.57294545101227,22.814867015963824,49.67027831580252,2020-11-06 12:48:00
1369,44.84791471882285,38.196220903429285,25.869715366420937,48.924872637509566,2020-11-06 14:30:40
1370,30.97889916536911,53.96414044772118,26.37270974756345,44.6741155352929,2020-11-06 16:13:20
1371,27.34196581954985,37.60613938462135,23.93924106449885,49.24330764561454,2020-11-06 17:56:00
1372,36.73777486339343,32.540927684624,27.334583257134813,47.73806898592779,2020-11-06 19:38:40
1373,40.69321498475949,35.73962670679662,31.503361332958843,46.536828439933615,2020-11-06 21:21:20
1374,21.17492421522892,39.56458102203542,15.54274465090178,42.40198905019496,2020-11-06 23:04:00
1375,85.64567243775907,45.60052290581613,31.91545871616261,46.23982150688742,2020-11-07 00:46:40
1376,36.96603597740042,40.58635428372531,28.40245312336732,49.38009679567062,2020-11-07 02:29:20
1377,15.290563835036776,31.423235558864658,31.388156938034413,48.525307980044936,2020-11-07 04:12:00
1378,114.53190633119044,38.20603613874912,31.30361984793896,45.50048439558875,2020-11-07 05:54:40
1379,27.482943405436306,45.15974720125396,36.47054572344232,46.17099197634273,2020-11-07 07:37:20
1380,27.51215013354434,24.810194792343964,41.4252353260086,50.50447195676147,2020-11-07 09:20:00
1381,44.936670844662416,50.51128380691569,45.190977588961495,48.755492284427085,2020-11-07 11:02:40
1382,41.01084969976783,41.58804382625398,38.65539573366022,46.46091021389926,2020-11-07 12:45:20
1383,27.507366524204052,44.75487933701095,41.26164310749661,49.3997747188042,2020-11-07 14:28:00
1384,67.75583130889308,39.199532716263626,16.84977209174258,49.12877730748744,2020-11-07 16:10:40
1385,117.03430477108138,37.184863659137626,25.22881261524309,46.72818024004589,2020-11-07 17:53:20
1386,69.62545854790015,40.42144709169343,10.699345690640255,48.43558612279274,2020-11-07 19:36:00
1387,22.70310553910556,40.16438565936715,39.6984525074252,45.4127728696465,2020-11-07 21:18:40
1388,47.86020128266215,45.31473319604291,37.926109963505226,46.36376593450653,2020-11-07 23:01:20
1389,60.48499811428037,41.49305859662003,39.00592832711807,47.42025816227803,2020-11-08 00:44:00
1390,52.31960649301977,37.53935253001421,15.36049350940345,48.76980971431711,2020-11-08 02:26:40
1391,44.71342611118659,37.39194863880808,21.89971130427613,47.70236319317194,2020-11-08 04:09:20
1392,44.16153234341066,45.77135509320746,41.2376445904885,45.31138159457738,2020-11-08 05:52:00
1393,9.802444560723252,42.12075753595505,23.882097692995693,46.77771550780325,2020-11-08 07:34:40
1394,41.97505375703148,38.32146657454629,29.00894119684453,46.08460431860697,2020-11-08 09:17:20
1395,73.90663946162647,31.89550708540932,33.81899151701344,48.21967529433911,2020-11-08 11:00:00
1396,87.37122233697734,41.5136253875734,28.35393713036169,50.33837909777329,2020-11-08 12:42:40
1397,28.08441346971781,29.05983933510148,22.3181112570677,45.907601248565285,2020-11-08 14:25:20
1398,47.74236651191797,46.77102279007456,32.76353278347746,49.31997773151026,2020-11-08 16:08:00
1399,69.72207589281027,42.20687420428651,34.092028282927664,45.427584046891305,2020-11-08 17:50:40
1400,56.27852625496818,51.96173752261114,35.219809796703416,43.4208257031838,2020-11-08 19:33:20
1401,54.47542679951193,38.14450951283063,14.030568236854458,49.85394905621836,2020-11-08 21:16:00
1402,50.21124682908676,63.12751068626878,40.500742419788445,47.90339075896496,2020-11-08 22:58:40
1403,12.85275239677167,45.82381117684581,37.22489576456682,44.5036332826031,2020-11-09 00:41:20
1404,23.49066410045148,53.22986888175512,26.206233514197063,47.51476715878336,2020-11-09 02:24:00
1405,52.60664906480217,50.1448896318682,19.806277593748945,45.69116430209488,2020-11-09 04:06:40
1406,35.710263082495445,28.50517598044524,39.01641232087,45.04094962084312,2020-11-09 05:49:20
1407,65.3804297342684,35.24347868180478,31.803516144585995,45.52589485614945,2020-11-09 07:32:00
1408,-27.67521335121272,37.36431235703521,29.80492474025477,47.64765851791448,2020-11-09 09:14:40
1409,38.61649992790452,31.67415775930205,31.09688076962188,50.93914892909181,2020-11-09 10:57:20
1410,15.916387140793738,40.76455280797725,18.944898957845098,49.64376905903879,2020-11-09 12:40:00
1411,41.18171596117482,26.34097487434958,28.00584586912334,48.01945594865868,2020-11-09 14:22:40
1412,57.30373094481263,38.6628345502618,29.10589379740124,46.22446431250444,2020-11-09 16:05:20
1413,50.33243422552113,45.49317553632218,19.44151278124072,45.65880259568814,2020-11-09 17:48:00
1414,19.56914918724849,37.81404974102056,33.19290105311911,48.92660925459758,2020-11-09 19:30:40
1415,72.71714483035204,47.47876118542823,29.93567314692861,48.288062111750456,2020-11-09 21:13:20
1416,66.29197546045052,33.34895215182972,33.27823902906753,45.45101245696949,2020-11-09 22:56:00
1417,21.199450757552828,54.50495005349252,25.581096181865192,47.32044117966349,2020-11-10 00:38:40
1418,14.423373688507368,48.184181742574566,28.400121938374333,47.40774101788916,2020-11-10 02:21:20
1419,85.74020124665253,47.90202566694904,42.11330265881636,47.83419941367345,2020-11-10 04:04:00
1420,63.99339044419804,51.74822921970853,27.918267736744323,47.32033177218105,2020-11-10 05:46:40
1421,47.70465980224302,37.93795671160388,31.12638739790452,43.45121027622118,2020-11-10 07:29:20
1422,70.2544218936552,59.5992611177214,34.82657057274435,45.16406074214802,2020-11-10 09:12:00
1423,51.804543286220365,42.76037109464343,17.77093513876022,47.126663722091735,2020-11-10 10:54:40
1424,65.72436067255948,40.20525165634737,35.1256953336823,47.75903106273299,2020-11-10 12:37:20
1425,27.87688908759344,19.2132291551534,10.713468368823598,45.41813936373763,2020-11-10 14:20:00
1426,77.82964546360748,53.92943954369893,30.877782802782885,48.025442914055965,2020-11-10 16:02:40
1427,43.2642848389648,26.748885227942434,21.838771094586832,46.01575070738726,2020-11-10 17:45:20
1428,20.616552619881013,45.083785073962034,39.696655709876616,47.042039159803736,2020-11-10 19:28:00
1429,33.48545483677606,50.55359417562945,18.703280347169542,46.79629406526879,2020-11-10 21:10:40
1430,52.66249878820388,38.72103971690471,38.86428236876704,45.81356047268896,2020-11-10 22:53:20
1431,76.10807887037524,47.63211148281833,41.74958770999434,46.722928072213605,2020-11-11 00:36:00
1432,50.45692436880356,44.7580372253713,33.5243600535425,46.00715608052234,2020-11-11 02:18:40
1433,45.20704599303348,44.58399562123025,24.70392096421855,47.38740562459012,2020-11-11 04:01:20
1434,45.16252523035066,37.28062529104046,34.90205676884119,49.17984053351236,2020-11-11 05:44:00
1435,74.79038813307933,55.38764452184967,32.439974572177206,48.51821802453988,2020-11-11 07:26:40
1436,58.37665714741423,31.97437341548953,39.3854828639994,47.95284435198566,2020-11-11 09:09:20
1437,91.01523272420631,52.91634008201893,42.79621099644096,45.45579792573355,2020-11-11 10:52:00
1438,7.518893605527353,33.5185060240349,14.001526167395005,44.67567973991661,2020-11-11 12:34:40
1439,78.15604336885086,31.04511686810084,32.417650427857474,47.47691886573927,2020-11-11 14:17:20
1440,80.49350963086587,34.37165426303775,16.33845784262641,47.514108776865065,2020-11-11 16:00:00
1441,-7.639565688009853,29.58402235046436,37.23914949839798,50.49735201265756,2020-11-11 17:42:40
1442,39.68262074104048,43.79471228833384,22.375126758402597,44.56535823088544,2020-11-11 19:25:20
1443,86.49881906326951,35.07451595324519,35.12818505918639,47.80549488878408,2020-11-11 21:08:00
1444,52.23052575095616,64.41676713658391,38.9054762565593,41.452324345456304,2020-11-11 22:50:40
1445,36.87312694245173,46.02354907255444,22.50001328347144,45.41397239908003,2020-11-12 00:33:20
1446,60.68948175607837,46.46095316894738,33.98776858194414,46.65390534447908,2020-11-12 02:16:00
1447,30.647728484246464,40.60535824399395,21.61078111723932,50.517392848189786,2020-11-12 03:58:40
1448,29.14236444349104,36.05133977591383,24.51335907159743,46.25626567076824,2020-11-12 05:41:20
1449,48.18100473022152,45.53225726088746,33.49876833218934,47.7533719477439,2020-11-12 07:24:00
1450,59.655522699562994,43.10301344044147,27.106292427547896,49.33612835243069,2020-11-12 09:06:40
1451,71.77936933652788,52.26970845570358,23.704128590050686,45.78102007184084,2020-11-12 10:49:20
1452,69.01373789917977,48.6494693096163,31.188404227464705,47.25152455126232,2020-11-12 12:32:00
1453,25.13852355032139,31.740231738845225,24.49117915185927,44.26236392151128,2020-11-12 14:14:40
1454,7.294193606578631,49.31902715403498,30.610856298579098,48.42580525107736,2020-11-12 15:57:20
1455,61.31131478146215,41.64518505686478,27.27491774613013,47.84321503850028,2020-11-12 17:40:00
1456,18.28055911615422,41.29279430002961,24.419180422550973,48.27461247675382,2020-11-12 19:22:40
1457,59.4906356937484,53.45291171232807,26.88461172525696,49.92414714946908,2020-11-12 21:05:20
1458,10.253270488127868,41.147415352316216,20.811741262497826,48.50857666297303,2020-11-12 22:48:00
1459,33.327938129110265,53.0517610888412,28.135798852148792,49.22320113228696,2020-11-13 00:30:40
1460,14.84716335292,47.731193025730825,36.90251146487704,46.61232100310083,2020-11-13 02:13:20
1461,56.95388807249272,40.78635280637977,25.981836013708595,49.332150759157685,2020-11-13 03:56:00
1462,53.9902289062404,48.19927611729569,32.48081781133416,48.00316958029552,2020-11-13 05:38:40
1463,52.79899303422307,59.46616711099955,22.097428724784077,50.072852673739135,2020-11-13 07:21:20
1464,27.26333390677232,45.25497741773856,28.189132465063796,45.32037593370588,2020-11-13 09:04:00
1465,59.902219564872894,35.660527050666786,34.54491381743037,45.290704739308666,2020-11-13 10:46:40
1466,79.16149651485338,54.60845763580281,36.0690501061572,46.28204920604316,2020-11-13 12:29:20
1467,55.75846223889896,43.29459485021368,20.06402987551805,48.25118709303892,2020-11-13 14:12:00
1468,47.84167099106331,29.092267482716103,24.4812135217254,47.14286002132632,2020-11-13 15:54:40
1469,38.68632290409292,40.03230858509175,28.545597962547017,47.65380745740166,2020-11-13 17:37:20
1470,10.954447126735625,54.42078449610764,25.053995522858965,46.87628796993175,2020-11-13 19:20:00
1471,51.79446774256051,29.51674009318768,34.816903892686284,44.93294722128089,2020-11-13 21:02:40
1472,58.23227344668924,34.387726257037464,22.37140583328074,48.420892031089735,2020-11-13 22:45:20
1473,54.0406208497497,39.31964972103688,25.88226091196597,48.42916265379677,2020-11-14 00:28:00
1474,-4.493495829091366,39.46513988788831,27.66839739624524,48.09825104204427,2020-11-14 02:10:40
1475,55.82375026825659,34.59777141143083,40.04508262301193,50.648763291821005,2020-11-14 03:53:20
1476,51.02917650752456,38.570044966244026,26.27130741446269,47.32123952319402,2020-11-14 05:36:00
1477,53.76753688386933,52.184434953300176,24.15199529812506,48.33557991855224,2020-11-14 07:18:40
1478,78.83944565158114,40.4198684446128,33.233406628711904,45.29953653052536,2020-11-14 09:01:20
1479,25.5010066241554,27.27486314031111,29.40034824757636,45.66910033827204,2020-11-14 10:44:00
1480,9.44026435545286,52.31500947055857,16.262557104507355,47.13617382512903,2020-11-14 12:26:40
1481,30.704786812681817,54.4639873343572,25.551366693547287,43.13177208102478,2020-11-14 14:09:20
1482,94.56449916456732,50.82116004049176,41.92029563515389,45.16131906359068,2020-11-14 15:52:00
1483,100.50020696568842,59.22986869591753,24.533856751872797,48.15399989508329,2020-11-14 17:34:40
1484,34.30067511913392,53.00309302413396,32.9460853532456,50.487380653891584,2020-11-14 19:17:20
1485,46.23179767541932,25.927205685874195,19.31473741932817,46.239485259647935,2020-11-14 21:00:00
1486,82.98634021226025,51.67242447859365,23.193189396243945,51.974834497785,2020-11-14 22:42:40
1487,9.67398672057272,45.31970083934538,25.19611993823482,47.68552663925813,2020-11-15 00:25:20
1488,29.333158043525863,48.24238724566087,22.28428992891422,46.8355671673052,2020-11-15 02:08:00
1489,55.28755471484837,46.722981677867445,36.40781899162725,48.84634583044858,2020-11-15 03:50:40
1490,60.37244065955317,41.142500911405534,25.74903060508037,47.2556947370733,2020-11-15 05:33:20
1491,57.46107588695841,51.23613392336734,39.0325401005644,50.50696875395115,2020-11-15 07:16:00
1492,41.41219692640564,47.20048881947667,32.342861002476766,46.26360042832403,2020-11-15 08:58:40
1493,52.67982988365982,42.995390116779504,29.812787260735355,46.34363143100103,2020-11-15 10:41:20
1494,52.08925121825329,65.93487253688127,32.006968835929506,43.60565538001934,2020-11-15 12:24:00
1495,21.99317850072116,33.73615672831858,30.7574763897977,47.72846837107121,2020-11-15 14:06:40
1496,91.8293158514414,63.37304111278428,32.12370620052736,45.40164874277529,2020-11-15 15:49:20
1497,79.55566019523091,33.36633381802738,26.154004698930283,49.50258764608099,2020-11-15 17:32:00
1498,39.33929503137148,54.614093019028566,23.74786356800992,44.46714874808768,2020-11-15 19:14:40
1499,85.24088701163518,36.007002350201944,23.42780373320317,45.7914358723617,2020-11-15 20:57:20
1500,31.221889400668296,47.90330337105159,30.13437835666632,46.920111762985215,2020-11-15 22:40:00
1501,26.69983524887676,41.805199059032766,35.58804283569718,47.71582849499159,2020-11-16 00:22:40
1502,14.741624857781725,45.49652318762164,48.84791037253318,45.58473021147893,2020-11-16 02:05:20
1503,26.68267768157366,46.34230209849505,22.273786666488224,48.04706241563748,2020-11-16 03:48:00
1504,84.88751515714947,28.25495427230356,20.54476410366637,44.72429287583339,2020-11-16 05:30:40
1505,78.11764835383912,49.47889684146833,34.89744688460463,47.20987833760427,2020-11-16 07:13:20
1506,36.87039553198804,48.56381475335132,36.9670085657487,46.74082609290619,2020-11-16 08:56:00
1507,81.67008011713847,27.34693516649989,31.662484510510417,46.19613450940057,2020-11-16 10:38:40
1508,23.2801040044109,44.702440575875535,31.38308413663183,49.34388424757572,2020-11-16 12:21:20
1509,35.170480811973526,30.606291986251023,36.42533138065329,48.18768272388975,2020-11-16 14:04:00
